day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
4.4금,삼성 라이온즈,8,0,0,5,2,0,패,부산,11.2,0,46
4.4금,롯데 자이언츠,7,0,0,5,1,0,승,부산,11.2,0,46
4.4금,키움 히어로즈,4,0,2,10,1,0,패,창원,12.2,0,34
4.4금,NC 다이노스,8,2,1,5,0,0,승,창원,12.2,0,34
4.5토,한화 이글스,5,0,0,5,1,1,패,인천,6.7,0,69
4.5토,SK 와이번스,10,0,2,3,1,0,승,인천,6.7,0,69
4.5토,KIA 타이거즈,11,0,1,3,2,2,승,서울,6.5,0,71
4.5토,두산 베어스,13,0,0,7,2,2,패,서울,6.5,0,71
4.5토,삼성 라이온즈,11,1,0,6,0,0,패,부산,12.2,0,49
4.5토,롯데 자이언츠,9,1,0,5,1,0,승,부산,12.2,0,49
4.5토,키움 히어로즈,8,2,0,5,0,0,승,창원,12.8,0,22
4.5토,NC 다이노스,11,3,0,11,0,0,패,창원,12.8,0,22
4.6일,한화 이글스,3,0,0,3,2,4,패,인천,8.3,0,71
4.6일,SK 와이번스,9,1,0,5,0,0,승,인천,8.3,0,71
4.6일,KIA 타이거즈,6,0,1,4,2,0,패,서울,10.7,0,39
4.6일,두산 베어스,10,0,1,7,0,0,승,서울,10.7,0,39
4.6일,삼성 라이온즈,10,2,0,9,1,0,승,부산,11.7,0,46
4.6일,롯데 자이언츠,7,0,0,5,1,0,패,부산,11.7,0,46
4.6일,키움 히어로즈,10,2,1,5,2,0,패,창원,13,0,33
4.6일,NC 다이노스,7,1,0,4,1,0,승,창원,13,0,33
4.8화,한화 이글스,11,1,0,3,1,0,승,창원,16.7,0,20
4.8화,NC 다이노스,6,0,1,8,1,1,패,창원,16.7,0,20
4.8화,KIA 타이거즈,15,2,4,4,1,2,승,서울,17.2,0,27
4.8화,키움 히어로즈,13,2,2,8,3,1,패,서울,17.2,0,27
4.8화,LG 트윈스,11,0,1,11,3,3,무,부산,15.7,0,38
4.8화,롯데 자이언츠,8,0,1,17,1,0,무,부산,15.7,0,38
4.8화,SK 와이번스,7,0,0,2,1,0,패,서울,17.2,0,27
4.8화,두산 베어스,7,0,0,4,1,2,승,서울,17.2,0,27
4.9수,한화 이글스,8,0,1,9,2,1,패,창원,18.3,0,34
4.9수,NC 다이노스,9,1,3,5,0,1,승,창원,18.3,0,34
4.9수,KIA 타이거즈,13,0,3,9,1,1,패,서울,13.1,0,75
4.9수,키움 히어로즈,12,4,1,10,0,2,승,서울,13.1,0,75
4.9수,LG 트윈스,9,1,0,5,2,0,승,부산,15.5,0,63
4.9수,롯데 자이언츠,9,2,1,6,1,0,패,부산,15.5,0,63
4.9수,SK 와이번스,7,2,0,8,0,0,승,서울,13.1,0,75
4.9수,두산 베어스,9,2,1,9,2,0,패,서울,13.1,0,75
4.10목,한화 이글스,9,1,0,7,0,0,승,창원,15.5,0,52
4.10목,NC 다이노스,11,0,4,7,1,0,패,창원,15.5,0,52
4.10목,KIA 타이거즈,10,0,2,4,0,1,패,서울,17.6,0,56
4.10목,키움 히어로즈,11,1,0,4,1,0,승,서울,17.6,0,56
4.10목,LG 트윈스,9,1,0,7,2,0,패,부산,13.1,0,47
4.10목,롯데 자이언츠,5,1,2,7,0,0,승,부산,13.1,0,47
4.10목,SK 와이번스,3,0,0,4,1,1,패,서울,17.6,0,56
4.10목,두산 베어스,8,0,0,5,3,1,승,서울,17.6,0,56
4.11금,롯데 자이언츠,24,2,0,5,1,1,승,광주,19.3,0,36
4.11금,KIA 타이거즈,13,2,0,3,1,1,패,광주,19.3,0,36
4.11금,NC 다이노스,19,1,1,7,0,3,승,서울,15.7,0,67
4.11금,LG 트윈스,15,0,2,8,2,1,패,서울,15.7,0,67
4.11금,SK 와이번스,12,0,3,6,1,0,승,대구,15.7,0,45
4.11금,삼성 라이온즈,7,0,2,9,0,1,패,대구,15.7,0,45
4.11금,키움 히어로즈,9,1,1,4,1,1,승,대전,18,0,53
4.11금,한화 이글스,7,2,1,4,2,0,패,대전,18,0,53
4.12토,롯데 자이언츠,3,0,1,11,0,0,패,광주,20.4,0,32
4.12토,KIA 타이거즈,10,0,0,4,0,1,승,광주,20.4,0,32
4.12토,NC 다이노스,17,1,2,8,2,0,승,서울,15.6,0,64
4.12토,LG 트윈스,6,0,0,4,3,2,패,서울,15.6,0,64
4.12토,SK 와이번스,12,2,0,12,1,0,승,대구,15.7,0,58
4.12토,삼성 라이온즈,11,1,0,6,0,0,패,대구,15.7,0,58
4.12토,키움 히어로즈,10,3,1,6,0,0,승,대전,17.9,0,60
4.12토,한화 이글스,5,0,0,5,1,0,패,대전,17.9,0,60
4.13일,롯데 자이언츠,10,2,3,4,1,1,승,광주,16.5,0,64
4.13일,KIA 타이거즈,9,1,1,7,1,1,패,광주,16.5,0,64
4.13일,NC 다이노스,12,0,0,14,2,1,승,서울,19.7,0,48
4.13일,LG 트윈스,12,0,2,4,2,2,패,서울,19.7,0,48
4.13일,SK 와이번스,8,2,0,7,0,0,패,대구,16.8,0,32
4.13일,삼성 라이온즈,15,0,6,3,0,0,승,대구,16.8,0,32
4.13일,키움 히어로즈,6,1,0,4,0,2,승,대전,19.8,0,32
4.13일,한화 이글스,6,0,0,4,0,1,패,대전,19.8,0,32
4.15화,한화 이글스,9,1,3,14,0,0,패,광주,18.7,0,54
4.15화,KIA 타이거즈,12,1,1,1,1,0,승,광주,18.7,0,54
4.15화,NC 다이노스,11,3,0,6,1,3,승,부산,19.6,0,48
4.15화,롯데 자이언츠,8,0,1,8,2,0,패,부산,19.6,0,48
4.15화,두산 베어스,8,1,2,4,0,0,승,대구,25,0,27
4.15화,삼성 라이온즈,3,1,0,5,1,2,패,대구,25,0,27
4.15화,키움 히어로즈,11,1,2,7,1,2,승,서울,15.7,0,71
4.15화,LG 트윈스,6,1,2,8,0,0,패,서울,15.7,0,71
4.16수,한화 이글스,12,0,1,10,1,0,승,광주,20,0,17
4.16수,KIA 타이거즈,8,1,1,10,0,1,패,광주,20,0,17
4.16수,NC 다이노스,9,1,3,8,1,0,승,부산,18.5,0,52
4.16수,롯데 자이언츠,11,0,0,6,2,2,패,부산,18.5,0,52
4.16수,두산 베어스,10,2,2,3,1,0,승,대구,25.2,0,20
4.16수,삼성 라이온즈,4,0,0,10,0,1,패,대구,25.2,0,20
4.16수,키움 히어로즈,9,1,0,5,0,0,승,서울,18.6,0,63
4.16수,LG 트윈스,8,0,0,7,1,0,패,서울,18.6,0,63
4.18금,KIA 타이거즈,6,0,0,7,1,1,패,인천,16.4,0,53
4.18금,SK 와이번스,14,1,1,9,0,1,승,인천,16.4,0,53
4.18금,LG 트윈스,12,0,0,7,1,1,승,대전,20.1,0,57
4.18금,한화 이글스,7,1,1,5,2,1,패,대전,20.1,0,57
4.18금,롯데 자이언츠,16,3,1,3,1,0,승,서울,19.6,0,41
4.18금,두산 베어스,14,1,1,3,1,1,패,서울,19.6,0,41
4.18금,삼성 라이온즈,12,3,2,9,1,1,승,창원,15.4,0,69
4.18금,NC 다이노스,7,0,2,9,1,0,패,창원,15.4,0,69
4.19토,KIA 타이거즈,9,1,0,9,0,0,패,인천,16.6,0,49
4.19토,SK 와이번스,10,0,2,6,0,0,승,인천,16.6,0,49
4.19토,LG 트윈스,12,0,0,6,2,0,패,대전,16.2,0,50
4.19토,한화 이글스,10,1,1,3,0,1,승,대전,16.2,0,50
4.19토,롯데 자이언츠,9,0,0,6,0,3,패,서울,15.7,0,51
4.19토,두산 베어스,13,1,1,7,1,0,승,서울,15.7,0,51
4.19토,삼성 라이온즈,4,0,0,10,0,0,패,창원,14,0,43
4.19토,NC 다이노스,9,2,1,3,1,0,승,창원,14,0,43
4.20일,KIA 타이거즈,8,1,0,4,2,0,승,인천,14,0,70
4.20일,SK 와이번스,4,0,1,5,1,1,패,인천,14,0,70
4.20일,LG 트윈스,15,3,0,5,1,0,패,대전,20.3,0,43
4.20일,한화 이글스,12,1,1,2,1,1,승,대전,20.3,0,43
4.20일,롯데 자이언츠,7,1,0,5,1,1,승,서울,16.9,0,46
4.20일,두산 베어스,5,0,0,5,0,1,패,서울,16.9,0,46
4.20일,삼성 라이온즈,12,0,1,5,2,0,승,창원,14.1,0,61
4.20일,NC 다이노스,3,0,1,10,0,0,패,창원,14.1,0,61
4.22화,LG 트윈스,7,0,0,6,1,0,패,대구,20.7,0,26
4.22화,삼성 라이온즈,12,1,3,5,0,1,승,대구,20.7,0,26
4.22화,롯데 자이언츠,13,0,1,10,1,1,패,서울,20.4,0,24
4.22화,키움 히어로즈,14,0,0,9,0,0,승,서울,20.4,0,24
4.22화,NC 다이노스,8,1,1,13,1,1,패,인천,18.1,0,35
4.22화,SK 와이번스,12,1,4,10,0,3,승,인천,18.1,0,35
4.22화,두산 베어스,9,3,4,8,1,0,승,대전,21.2,0,26
4.22화,한화 이글스,9,0,0,10,0,0,패,대전,21.2,0,26
4.23수,LG 트윈스,9,0,1,6,1,0,패,대구,24.5,0,12
4.23수,삼성 라이온즈,11,1,3,1,0,2,승,대구,24.5,0,12
4.23수,롯데 자이언츠,11,4,1,7,1,0,승,서울,22.8,0,32
4.23수,키움 히어로즈,8,1,0,2,0,2,패,서울,22.8,0,32
4.23수,NC 다이노스,10,2,0,6,1,0,승,인천,18,0,66
4.23수,SK 와이번스,8,0,0,4,3,1,패,인천,18,0,66
4.23수,두산 베어스,14,1,1,2,2,1,승,대전,23,0,29
4.23수,한화 이글스,10,1,0,5,1,2,패,대전,23,0,29
4.24목,LG 트윈스,9,3,1,6,0,1,패,대구,24.3,0,16
4.24목,삼성 라이온즈,15,2,3,4,1,0,승,대구,24.3,0,16
4.24목,롯데 자이언츠,10,0,0,10,0,1,패,서울,23.2,0,22
4.24목,키움 히어로즈,11,2,0,2,0,0,승,서울,23.2,0,22
4.24목,NC 다이노스,13,3,1,6,0,2,승,인천,19.2,0,62
4.24목,SK 와이번스,6,1,1,11,0,0,패,인천,19.2,0,62
4.24목,두산 베어스,9,0,1,6,0,1,패,대전,24,0,29
4.24목,한화 이글스,13,1,0,8,0,2,승,대전,24,0,29
4.25금,KIA 타이거즈,6,0,2,7,0,0,패,서울,23.1,0,22
4.25금,LG 트윈스,10,0,1,4,3,0,승,서울,23.1,0,22
4.25금,두산 베어스,18,2,1,5,0,1,승,창원,19.5,0,33
4.25금,NC 다이노스,11,0,2,5,2,2,패,창원,19.5,0,33
4.25금,SK 와이번스,14,1,2,3,2,0,승,부산,19.8,0,40
4.25금,롯데 자이언츠,13,2,1,6,4,0,패,부산,19.8,0,40
4.25금,삼성 라이온즈,19,3,0,4,1,0,승,서울,23.1,0,22
4.25금,키움 히어로즈,8,1,0,12,0,1,패,서울,23.1,0,22
4.26토,KIA 타이거즈,7,0,0,6,1,0,승,서울,20.6,0,35
4.26토,LG 트윈스,7,0,1,6,1,0,패,서울,20.6,0,35
4.26토,두산 베어스,11,2,3,5,1,0,승,창원,20.4,0,46
4.26토,NC 다이노스,8,0,0,8,0,0,패,창원,20.4,0,46
4.26토,SK 와이번스,6,1,0,7,0,0,패,부산,18.9,0,70
4.26토,롯데 자이언츠,11,1,1,6,1,0,승,부산,18.9,0,70
4.26토,삼성 라이온즈,7,1,0,6,1,1,패,서울,20.6,0,35
4.26토,키움 히어로즈,16,3,0,3,0,0,승,서울,20.6,0,35
4.27일,KIA 타이거즈,5,1,0,2,0,0,패,서울,16.9,0,70
4.27일,LG 트윈스,9,0,0,4,1,1,승,서울,16.9,0,70
4.27일,두산 베어스,7,0,1,7,1,1,패,창원,16.1,0.1,66
4.27일,NC 다이노스,5,1,0,6,0,1,승,창원,16.1,0.1,66
4.27일,SK 와이번스,6,0,0,10,1,1,패,부산,17.7,0,63
4.27일,롯데 자이언츠,6,0,1,6,0,0,승,부산,17.7,0,63
4.27일,삼성 라이온즈,6,0,0,14,1,1,승,서울,16.9,0,70
4.27일,키움 히어로즈,6,0,0,6,1,0,패,서울,16.9,0,70
4.29화,LG 트윈스,5,0,1,11,0,0,패,창원,16.4,0,79
4.29화,NC 다이노스,6,0,7,8,0,0,승,창원,16.4,0,79
4.29화,SK 와이번스,15,1,1,7,1,2,승,광주,16.3,0,80
4.29화,KIA 타이거즈,10,1,1,7,0,2,패,광주,16.3,0,80
4.29화,키움 히어로즈,13,0,2,5,1,0,승,서울,16.8,0,62
4.29화,두산 베어스,7,0,0,5,1,0,패,서울,16.8,0,62
4.30수,LG 트윈스,10,1,0,6,0,1,승,창원,14.7,0,82
4.30수,NC 다이노스,9,0,0,8,3,4,패,창원,14.7,0,82
4.30수,롯데 자이언츠,10,1,1,4,1,1,승,대전,19.4,0,61
4.30수,한화 이글스,10,0,1,6,1,1,패,대전,19.4,0,61
4.30수,SK 와이번스,10,0,4,9,0,0,패,광주,18.4,0,54
4.30수,KIA 타이거즈,12,3,1,1,1,0,승,광주,18.4,0,54
4.30수,키움 히어로즈,5,0,2,5,0,1,패,서울,19.8,0,54
4.30수,두산 베어스,8,1,0,3,0,1,승,서울,19.8,0,54
5.1목,LG 트윈스,8,1,2,5,1,4,패,창원,20.2,0,58
5.1목,NC 다이노스,12,0,1,4,1,1,승,창원,20.2,0,58
5.1목,롯데 자이언츠,7,0,1,8,0,0,패,대전,20.7,0,51
5.1목,한화 이글스,8,0,0,7,0,1,승,대전,20.7,0,51
5.1목,SK 와이번스,10,0,1,8,2,8,패,광주,20.8,0,36
5.1목,KIA 타이거즈,21,1,2,3,0,0,승,광주,20.8,0,36
5.1목,키움 히어로즈,8,1,0,10,0,0,승,서울,20,0,45
5.1목,두산 베어스,8,1,2,5,1,0,패,서울,20,0,45
5.3토,롯데 자이언츠,11,0,3,9,1,1,승,인천,13.4,0,51
5.3토,SK 와이번스,13,1,2,9,1,0,패,인천,13.4,0,51
5.3토,NC 다이노스,13,0,2,6,0,0,승,대구,21.6,0,15
5.3토,삼성 라이온즈,8,0,0,6,0,1,패,대구,21.6,0,15
5.3토,두산 베어스,7,1,0,5,0,0,승,서울,17.1,0,43
5.3토,LG 트윈스,7,1,0,5,0,1,패,서울,17.1,0,43
5.3토,키움 히어로즈,7,1,1,5,2,1,승,광주,20.1,0,24
5.3토,KIA 타이거즈,10,0,4,6,1,0,패,광주,20.1,0,24
5.4일,롯데 자이언츠,18,4,2,5,1,0,승,인천,10.4,0.3,89
5.4일,SK 와이번스,6,1,0,6,0,2,패,인천,10.4,0.3,89
5.4일,NC 다이노스,8,0,0,6,1,0,패,대구,20,0,28
5.4일,삼성 라이온즈,9,0,3,2,1,0,승,대구,20,0,28
5.4일,두산 베어스,2,0,0,7,0,0,패,서울,12.3,0.1,75
5.4일,LG 트윈스,15,0,1,5,0,1,승,서울,12.3,0.1,75
5.4일,키움 히어로즈,14,3,1,3,0,2,패,광주,16.2,0,50
5.4일,KIA 타이거즈,14,1,1,6,2,2,승,광주,16.2,0,50
5.5월,롯데 자이언츠,9,1,1,11,1,0,패,인천,11.4,0,79
5.5월,SK 와이번스,12,1,3,10,2,2,승,인천,11.4,0,79
5.5월,NC 다이노스,9,0,2,4,0,1,패,대구,17.9,0,15
5.5월,삼성 라이온즈,5,0,2,6,1,0,승,대구,17.9,0,15
5.5월,두산 베어스,14,0,1,5,2,1,승,서울,13.2,0,42
5.5월,LG 트윈스,8,0,0,4,1,0,패,서울,13.2,0,42
5.5월,키움 히어로즈,14,3,3,7,2,0,승,광주,15.3,0,23
5.5월,KIA 타이거즈,14,1,0,6,0,2,패,광주,15.3,0,23
5.6화,한화 이글스,10,0,2,5,2,1,패,서울,16.7,0,29
5.6화,LG 트윈스,15,0,1,7,0,2,승,서울,16.7,0,29
5.6화,NC 다이노스,13,1,3,9,2,0,승,서울,16.7,0,29
5.6화,키움 히어로즈,7,1,0,6,1,0,패,서울,16.7,0,29
5.6화,두산 베어스,16,0,0,7,1,0,패,부산,15.8,0,41
5.6화,롯데 자이언츠,24,2,0,4,1,1,승,부산,15.8,0,41
5.6화,삼성 라이온즈,14,0,2,5,0,1,승,인천,13.4,0,43
5.6화,SK 와이번스,8,1,1,8,0,1,패,인천,13.4,0,43
5.7수,한화 이글스,15,1,2,7,0,1,승,서울,18.9,0,37
5.7수,LG 트윈스,9,0,3,8,0,1,패,서울,18.9,0,37
5.7수,NC 다이노스,21,6,0,5,1,0,승,서울,18.9,0,37
5.7수,키움 히어로즈,6,2,0,8,0,0,패,서울,18.9,0,37
5.7수,두산 베어스,11,2,0,11,1,0,패,부산,17.3,0,63
5.7수,롯데 자이언츠,12,0,1,9,0,0,승,부산,17.3,0,63
5.7수,삼성 라이온즈,6,0,0,8,0,0,승,인천,16.6,0,55
5.7수,SK 와이번스,9,1,1,7,2,1,패,인천,16.6,0,55
5.8목,한화 이글스,11,1,0,5,1,0,승,서울,16.1,0,73
5.8목,LG 트윈스,7,0,0,5,3,0,패,서울,16.1,0,73
5.8목,NC 다이노스,8,0,0,9,0,0,패,서울,16.1,0,73
5.8목,키움 히어로즈,8,2,1,7,1,1,승,서울,16.1,0,73
5.8목,두산 베어스,20,6,0,1,3,1,승,부산,21.2,0,63
5.8목,롯데 자이언츠,11,0,2,8,2,1,패,부산,21.2,0,63
5.8목,삼성 라이온즈,6,2,1,7,0,0,승,인천,14.7,0,86
5.8목,SK 와이번스,3,0,1,11,1,0,패,인천,14.7,0,86
5.9금,KIA 타이거즈,9,2,0,9,0,0,승,대전,22.3,0,37
5.9금,한화 이글스,7,0,3,12,0,1,패,대전,22.3,0,37
5.9금,LG 트윈스,10,0,1,4,1,2,패,서울,23,0,31
5.9금,키움 히어로즈,9,1,2,8,0,1,승,서울,23,0,31
5.9금,롯데 자이언츠,9,1,1,9,0,0,승,창원,17.8,0,55
5.9금,NC 다이노스,4,0,0,12,0,2,패,창원,17.8,0,55
5.9금,삼성 라이온즈,17,4,0,1,0,0,승,서울,23,0,31
5.9금,두산 베어스,9,0,0,4,1,0,패,서울,23,0,31
5.10토,KIA 타이거즈,18,2,2,5,1,0,승,대전,24.8,0,31
5.10토,한화 이글스,9,1,0,3,0,0,패,대전,24.8,0,31
5.10토,LG 트윈스,11,0,2,9,1,1,승,서울,25.8,0,35
5.10토,키움 히어로즈,7,0,1,6,0,2,패,서울,25.8,0,35
5.10토,롯데 자이언츠,6,1,1,5,1,1,패,창원,20.5,0,30
5.10토,NC 다이노스,8,1,1,10,0,1,승,창원,20.5,0,30
5.10토,삼성 라이온즈,5,0,1,4,2,2,패,서울,25.8,0,35
5.10토,두산 베어스,15,1,2,5,2,1,승,서울,25.8,0,35
5.11일,KIA 타이거즈,9,1,0,4,0,1,승,대전,21.1,0.1,58
5.11일,한화 이글스,6,0,3,6,2,1,패,대전,21.1,0.1,58
5.11일,LG 트윈스,4,0,0,6,1,0,패,서울,21.1,0.3,59
5.11일,키움 히어로즈,12,3,1,2,2,0,승,서울,21.1,0.3,59
5.11일,롯데 자이언츠,6,0,0,4,1,2,패,창원,18.9,0,57
5.11일,NC 다이노스,12,1,0,4,0,0,승,창원,18.9,0,57
5.11일,삼성 라이온즈,3,0,1,4,0,1,패,서울,21.1,0.3,59
5.11일,두산 베어스,13,2,0,5,1,0,승,서울,21.1,0.3,59
5.13화,한화 이글스,7,0,0,7,2,1,패,대구,29.3,0,20
5.13화,삼성 라이온즈,13,2,4,2,0,0,승,대구,29.3,0,20
5.13화,KIA 타이거즈,7,1,1,7,0,2,패,창원,23.8,0,41
5.13화,NC 다이노스,7,1,1,4,3,1,승,창원,23.8,0,41
5.13화,롯데 자이언츠,6,0,1,7,0,1,패,서울,23.9,0,46
5.13화,LG 트윈스,7,1,0,2,1,0,승,서울,23.9,0,46
5.13화,두산 베어스,13,1,3,9,0,0,승,인천,18.5,0,78
5.13화,SK 와이번스,10,3,0,7,0,1,패,인천,18.5,0,78
5.14수,한화 이글스,7,0,2,11,1,0,패,대구,21.7,0,48
5.14수,삼성 라이온즈,11,0,1,5,1,1,승,대구,21.7,0,48
5.14수,KIA 타이거즈,12,0,2,8,1,2,패,창원,16.9,0,64
5.14수,NC 다이노스,10,2,3,6,0,0,승,창원,16.9,0,64
5.14수,롯데 자이언츠,9,0,0,6,0,0,패,서울,22.8,0,45
5.14수,LG 트윈스,6,0,1,7,1,0,승,서울,22.8,0,45
5.14수,두산 베어스,15,3,0,7,0,0,승,인천,19.6,0,64
5.14수,SK 와이번스,5,0,2,11,1,1,패,인천,19.6,0,64
5.15목,한화 이글스,10,0,0,15,0,0,무,대구,25.4,0,13
5.15목,삼성 라이온즈,9,1,0,5,1,0,무,대구,25.4,0,13
5.15목,KIA 타이거즈,8,4,2,5,0,1,승,창원,25.3,0,24
5.15목,NC 다이노스,10,1,0,14,0,1,패,창원,25.3,0,24
5.15목,롯데 자이언츠,14,0,0,9,0,0,승,서울,21,0,41
5.15목,LG 트윈스,10,1,0,4,1,1,패,서울,21,0,41
5.15목,두산 베어스,14,1,1,8,0,1,승,인천,17.6,0,68
5.15목,SK 와이번스,4,0,1,7,0,3,패,인천,17.6,0,68
5.16금,NC 다이노스,5,0,0,8,0,0,패,서울,23.1,0,28
5.16금,두산 베어스,13,3,1,9,0,2,승,서울,23.1,0,28
5.16금,SK 와이번스,7,1,2,8,1,2,패,대전,24.2,0,36
5.16금,한화 이글스,10,0,1,6,1,0,승,대전,24.2,0,36
5.16금,삼성 라이온즈,6,2,1,5,1,0,승,광주,23.3,0,40
5.16금,KIA 타이거즈,6,0,3,8,0,0,패,광주,23.3,0,40
5.16금,키움 히어로즈,7,1,2,6,2,1,패,부산,19.9,0,72
5.16금,롯데 자이언츠,12,0,0,7,1,0,승,부산,19.9,0,72
5.17토,NC 다이노스,4,0,1,2,0,0,패,서울,25,0,33
5.17토,두산 베어스,11,0,1,2,2,2,승,서울,25,0,33
5.17토,SK 와이번스,16,0,6,6,0,1,승,대전,25.1,0,38
5.17토,한화 이글스,10,1,0,8,1,1,패,대전,25.1,0,38
5.17토,삼성 라이온즈,18,3,0,6,2,3,승,광주,25.3,0,22
5.17토,KIA 타이거즈,11,1,1,8,0,2,패,광주,25.3,0,22
5.17토,키움 히어로즈,13,0,0,3,0,1,승,부산,20.6,0,62
5.17토,롯데 자이언츠,8,1,0,7,0,5,패,부산,20.6,0,62
5.18일,NC 다이노스,14,2,0,7,1,1,승,서울,24.9,0,39
5.18일,두산 베어스,10,2,0,2,0,1,패,서울,24.9,0,39
5.18일,SK 와이번스,12,0,0,5,1,0,패,대전,26.4,0,24
5.18일,한화 이글스,13,0,0,3,1,0,승,대전,26.4,0,24
5.18일,삼성 라이온즈,16,1,2,6,0,0,승,광주,24.9,0,34
5.18일,KIA 타이거즈,6,0,0,4,0,1,패,광주,24.9,0,34
5.18일,키움 히어로즈,11,1,0,10,0,3,패,부산,21,0,71
5.18일,롯데 자이언츠,12,2,0,3,1,0,승,부산,21,0,71
5.20화,한화 이글스,4,1,1,2,2,2,패,서울,27.5,0,30
5.20화,키움 히어로즈,8,2,0,3,2,0,승,서울,27.5,0,30
5.20화,LG 트윈스,7,1,1,6,1,1,패,광주,21.7,0,69
5.20화,KIA 타이거즈,12,4,1,3,0,2,승,광주,21.7,0,69
5.20화,롯데 자이언츠,8,0,0,12,0,1,패,대구,22.7,0,50
5.20화,삼성 라이온즈,9,1,0,2,0,2,승,대구,22.7,0,50
5.20화,SK 와이번스,7,1,0,1,1,0,패,창원,20.1,0,70
5.20화,NC 다이노스,9,2,1,7,0,0,승,창원,20.1,0,70
5.21수,한화 이글스,15,2,1,8,2,1,승,서울,22.6,0,57
5.21수,키움 히어로즈,11,1,0,8,1,1,패,서울,22.6,0,57
5.21수,LG 트윈스,8,1,2,10,0,0,승,광주,23.2,0,47
5.21수,KIA 타이거즈,8,0,0,7,1,1,패,광주,23.2,0,47
5.21수,롯데 자이언츠,13,0,0,9,0,1,패,대구,25.8,0,30
5.21수,삼성 라이온즈,7,3,2,4,0,0,승,대구,25.8,0,30
5.21수,SK 와이번스,16,2,0,9,0,0,승,창원,26.9,0,28
5.21수,NC 다이노스,8,0,1,7,0,0,패,창원,26.9,0,28
5.22목,한화 이글스,20,1,0,5,1,2,승,서울,26.4,0,37
5.22목,키움 히어로즈,9,0,0,4,3,2,패,서울,26.4,0,37
5.22목,LG 트윈스,21,0,2,5,1,1,승,광주,25.8,0,54
5.22목,KIA 타이거즈,15,3,0,7,3,1,패,광주,25.8,0,54
5.22목,롯데 자이언츠,10,1,2,10,0,1,패,대구,22.2,0,53
5.22목,삼성 라이온즈,9,2,1,6,1,2,승,대구,22.2,0,53
5.22목,SK 와이번스,9,0,0,14,0,1,승,창원,20.4,0,68
5.22목,NC 다이노스,8,0,2,4,2,0,패,창원,20.4,0,68
5.23금,한화 이글스,12,1,0,3,1,1,패,서울,24.8,0,65
5.23금,두산 베어스,11,1,1,9,0,0,승,서울,24.8,0,65
5.23금,KIA 타이거즈,6,0,0,7,1,0,패,부산,18.4,0,77
5.23금,롯데 자이언츠,3,0,0,8,0,0,승,부산,18.4,0,77
5.23금,LG 트윈스,12,1,1,8,0,1,승,인천,18.3,0,96
5.23금,SK 와이번스,8,1,2,10,1,2,패,인천,18.3,0,96
5.23금,키움 히어로즈,6,1,1,5,0,0,패,대구,24.8,0,49
5.23금,삼성 라이온즈,11,2,1,5,0,1,승,대구,24.8,0,49
5.24토,한화 이글스,15,0,2,6,0,1,승,서울,22.2,0,70
5.24토,두산 베어스,14,0,0,5,1,2,패,서울,22.2,0,70
5.24토,KIA 타이거즈,12,1,0,3,0,2,승,부산,21.6,0,63
5.24토,롯데 자이언츠,2,0,0,7,0,1,패,부산,21.6,0,63
5.24토,LG 트윈스,7,2,1,11,2,0,패,인천,20,0,83
